,Timestamp,CPU %,Memory %
210933249,337940,29.0,96
210933250,337980,34.0,97
210933251,338050,24.0,94
210933252,338060,13.0,94
210933253,338070,14.0,94
210933254,338090,24.0,94
210933255,338200,21.0,95
210933256,338290,13.0,94
210933257,338400,26.0,95
210933258,338420,48.0,95
210933259,338520,28.0,97
210933260,338570,26.0,97
210933261,338690,25.0,96
210933262,338890,48.0,95
210933263,338950,21.0,94
210933264,338970,51.0,95
210933265,339020,50.0,95
210933266,339110,42.0,95
210933267,339170,21.0,95
210933268,339370,16.0,94
210933269,339690,37.0,97
210933270,339790,18.0,96
210933271,339850,19.0,96
210933272,340050,65.0,93
210933273,340220,11.0,94
210933274,340290,19.0,95
210933275,340310,25.0,96
210933276,340340,24.0,94
210933277,340410,11.0,94
210933278,340440,42.0,94
210933279,340500,21.0,95
210933280,340550,21.0,95
210933281,340560,12.0,95
210933282,340760,21.0,96
210933283,341070,31.0,95
210933284,341140,24.0,95
210933285,341150,24.0,95
210933286,341380,49.0,97
210933287,341390,23.0,93
210933288,341510,24.0,94
210933289,341630,34.0,95
210933290,341690,9.0,94
210933291,341750,50.0,94
210933292,341780,31.0,95
210933293,341800,66.0,95
210933294,341810,47.0,95
210933295,342140,29.0,96
210933296,342200,37.0,95
210933297,342360,28.0,93
210933298,342450,26.0,94
210933299,342540,22.0,95
210933300,342570,27.0,93
210933301,342580,26.0,94
210933302,342600,20.0,95
210933303,342760,54.0,97
210933304,342810,21.0,96
210933305,342850,15.0,96
210933306,342870,17.0,97
210933307,342890,13.0,94
210933308,342930,23.0,95
210933309,342940,39.0,95
210933310,342980,23.0,96
210933311,343090,28.0,97
210933312,343230,29.0,95
210933313,343380,13.0,96
210933314,343390,15.0,96
210933315,343890,40.0,97
210933316,343960,15.0,96
210933317,343980,26.0,96
210933318,344170,15.0,96
210933319,344280,41.0,95
210933320,344390,32.0,96
210933321,344510,21.0,96
210933322,344530,14.0,95
210933323,344620,16.0,96
210933324,344780,18.0,93
210933325,344830,22.0,93
210933326,344960,28.0,94
210933327,344990,14.0,94
210933328,345000,13.0,94
210933329,345090,48.0,93
210933330,345120,8.0,93
210933331,345150,32.0,94
210933332,345190,17.0,95
210933333,345290,23.0,95
210933334,345300,36.0,95
210933335,345310,23.0,95
210933336,345450,27.0,95
210933337,345460,21.0,95
210933338,345770,26.0,95
210933339,345800,35.0,96
210933340,345810,33.0,96
210933341,345830,38.0,97
210933342,345920,20.0,96
210933343,345960,25.0,96
210933344,346030,33.0,96
210933345,346160,25.0,94
210933346,346200,32.0,94
210933347,346260,40.0,92
210933348,346300,31.0,92
210933349,346360,35.0,93
210933350,346400,26.0,91
210933351,346440,22.0,91
210933352,346450,31.0,92
210933353,346460,21.0,92
210933354,346520,26.0,94
210933355,346770,39.0,97
210933356,346860,31.0,94
210933357,346900,38.0,93
210933358,346950,22.0,93
210933359,347000,40.0,95
210933360,347010,35.0,96
210933361,347130,26.0,91
210933362,347160,27.0,91
210933363,347290,31.0,92
210933364,347340,21.0,92
210933365,347470,37.0,94
210933366,347580,26.0,97
210933367,347680,28.0,92
210933368,347960,22.0,93
210933369,348100,26.0,90
210933370,348200,23.0,90
210933371,348260,29.0,92
210933372,348270,34.0,92
210933373,348470,30.0,93
210933374,348550,28.0,93
210933375,348610,26.0,92
210933376,348640,36.0,93
210933377,348660,26.0,93
210933378,348680,25.0,93
210933379,348740,29.0,93
210933380,348750,23.0,92
210933381,348940,17.0,90
210933382,349000,30.0,90
210933383,349200,18.0,91
210933384,349260,26.0,92
210933385,349560,25.0,97
210933386,349650,29.0,96
210933387,349690,29.0,95
210933388,349920,31.0,93
210933389,349940,17.0,92
210933390,349950,30.0,92
210933391,350550,30.0,97
210933392,350650,26.0,89
210933393,350830,22.0,90
210933394,350850,24.0,90
210933395,350860,26.0,91
210933396,351010,26.0,89
210933397,351070,18.0,87
210933398,351160,18.0,85
210933399,351190,19.0,86
210933400,351230,16.0,85
210933401,351260,19.0,85
210933402,351310,28.0,86
210933403,351340,17.0,85
210933404,351350,19.0,85
210933405,351400,18.0,86
210933406,351410,31.0,86
210933407,351420,18.0,86
210933408,351470,22.0,87
210933409,351760,23.0,85
210933410,351790,27.0,85
210933411,351940,32.0,85
210933412,352230,32.0,89
210933413,352370,23.0,89
210933414,352380,29.0,90
210933415,352460,31.0,89
210933416,352480,31.0,89
210933417,352710,20.0,89
210933418,352870,32.0,89
210933419,353050,43.0,89
210933420,353380,24.0,90
210933421,353510,27.0,88
210933422,353540,23.0,88
210933423,353750,20.0,91
210933424,353980,37.0,89
210933425,354130,23.0,87
210933426,354210,15.0,88
210933427,354220,16.0,88
210933428,354390,21.0,87
210933429,354490,38.0,89
210933430,354570,31.0,89
210933431,354700,21.0,90
210933432,354710,25.0,89
210933433,354870,28.0,91
210933434,354920,29.0,91
210933435,354970,29.0,90
210933436,355020,16.0,89
210933437,355030,24.0,90
210933438,355180,30.0,88
210933439,355230,22.0,87
210933440,355610,20.0,88
210933441,355700,17.0,87
210933442,355740,19.0,88
210933443,355850,14.0,88
210933444,355930,13.0,87
210933445,356150,17.0,88
210933446,356260,19.0,89
210933447,356310,23.0,90
210933448,356400,22.0,90
210933449,356470,26.0,91
210933450,356540,31.0,91
210933451,356690,24.0,93
210933452,356720,26.0,94
210933453,356730,27.0,93
210933454,356780,27.0,93
210933455,356820,30.0,93
210933456,356860,25.0,90
210933457,357140,32.0,96
210933458,357380,28.0,92
210933459,357610,28.0,93
210933460,357630,32.0,93
210933461,357680,38.0,94
210933462,357860,40.0,93
210933463,357950,41.0,94
210933464,358040,33.0,95
210933465,358080,44.0,96
210933466,358110,34.0,97
210933467,358630,44.0,96
210933468,358750,44.0,97
210933469,359000,33.0,90
210933470,359080,40.0,92
210933471,359140,40.0,94
210933472,359150,45.0,95
210933473,359210,45.0,94
210933474,359340,42.0,94
210933475,359360,44.0,95
210933476,359470,48.0,96
210933477,359620,41.0,90
210933478,359630,40.0,90
210933479,359840,54.0,91
210933480,359960,39.0,91
210933481,360090,34.0,90
210933482,360230,47.0,94
210933483,360300,43.0,95
210933484,360340,41.0,95
210933485,360430,33.0,95
210933486,360500,30.0,93
210933487,360620,27.0,91
210933488,360940,37.0,92
210933489,361210,44.0,90
210933490,361510,51.0,93
210933491,361530,45.0,93
210933492,361540,47.0,94
210933493,361640,45.0,93
210933494,361900,45.0,94
210933495,361950,39.0,93
210933496,362000,39.0,92
210933497,362030,47.0,93
210933498,362040,47.0,93
210933499,362300,45.0,91
210933500,362450,45.0,92
210933501,362580,35.0,91
210933502,362590,40.0,91
210933503,362690,35.0,91
210933504,362710,38.0,89
210933505,362730,41.0,90
210933506,362780,32.0,90
210933507,362910,48.0,93
210933508,362920,52.0,93
210933509,363030,51.0,94
210933510,363160,49.0,96
210933511,363180,45.0,96
210933512,363350,42.0,94
210933513,363370,43.0,95
210933514,363390,37.0,95
210933515,363480,44.0,95
210933516,363540,55.0,93
210933517,363720,37.0,95
210933518,363760,37.0,94
210933519,363850,48.0,94
210933520,363880,47.0,95
210933521,364030,47.0,97
210933522,364090,51.0,96
210933523,364100,58.0,97
210933524,364190,39.0,94
210933525,364290,37.0,93
210933526,364300,59.0,96
210933527,364320,41.0,93
210933528,364460,40.0,97
210933529,364550,38.0,94
210933530,364560,43.0,95
210933531,364570,41.0,94
210933532,364680,41.0,93
210933533,364890,35.0,93
210933534,365160,51.0,94
210933535,365180,46.0,95
210933536,365190,54.0,95
210933537,365240,41.0,94
210933538,365410,59.0,96
210933539,365420,49.0,96
210933540,365430,51.0,95
210933541,365830,83.0,97
210933542,365860,82.0,96
210933543,365870,84.0,97
210933544,366030,78.0,93
210933545,366050,80.0,93
210933546,366080,82.0,93
210933547,366130,83.0,92
210933548,366290,82.0,95
210933549,366320,84.0,94
210933550,366340,80.0,94
210933551,366390,75.0,95
210933552,366420,67.0,89
210933553,366900,59.0,90
210933554,366960,66.0,94
210933555,367020,64.0,93
210933556,367050,67.0,93
210933557,367160,54.0,91
210933558,367650,58.0,94
210933559,367710,58.0,93
210933560,367750,57.0,95
210933561,367860,47.0,93
210933562,367930,45.0,88
210933563,367950,47.0,88
210933564,368300,77.0,93
210933565,368350,71.0,94
210933566,368410,70.0,94
210933567,368650,62.0,96
210933568,368660,63.0,94
210933569,368670,57.0,93
210933570,368720,53.0,93
210933571,368880,61.0,96
210933572,369130,62.0,94
210933573,369200,61.0,93
210933574,369570,51.0,93
210933575,369620,46.0,92
210933576,369890,56.0,92
210933577,369910,60.0,92
210933578,370040,51.0,92
210933579,370050,53.0,92
210933580,370180,53.0,95
210933581,370200,54.0,96
210933582,370370,58.0,94
210933583,370390,54.0,94
210933584,370450,49.0,94
210933585,370510,54.0,94
210933586,370560,53.0,93
210933587,370630,50.0,96
210933588,370650,48.0,95
210933589,370760,50.0,92
210933590,370880,52.0,95
210933591,370970,54.0,97
210933592,371010,50.0,94
210933593,371020,42.0,92
210933594,371080,64.0,95
210933595,371090,70.0,95
210933596,371180,57.0,94
210933597,371210,63.0,95
210933598,371270,52.0,94
210933599,371360,45.0,93
210933600,371470,40.0,91
210933601,371490,40.0,90
210933602,371660,56.0,89
210933603,371720,39.0,87
210933604,371770,46.0,89
210933605,371800,47.0,90
210933606,371910,62.0,94
210933607,371970,55.0,95
210933608,371980,58.0,95
210933609,372000,53.0,95
210933610,372260,67.0,95
210933611,372300,61.0,95
210933612,372330,52.0,96
210933613,372520,75.0,94
210933614,372540,59.0,94
210933615,372600,46.0,96
210933616,372640,51.0,93
210933617,372680,40.0,92
210933618,372880,45.0,93
210933619,373010,57.0,96
210933620,373020,60.0,95
210933621,373040,59.0,96
210933622,373090,51.0,97
210933623,373130,48.0,95
210933624,373280,48.0,89
210933625,373290,54.0,90
210933626,373300,58.0,90
210933627,373370,51.0,93
210933628,373390,57.0,92
210933629,373430,61.0,92
210933630,373480,52.0,92
210933631,373600,52.0,92
210933632,373650,49.0,91
210933633,373710,54.0,93
210933634,374110,48.0,90
210933635,374200,51.0,89
210933636,374220,54.0,90
210933637,374250,44.0,88
210933638,374530,53.0,92
210933639,374570,61.0,92
210933640,374840,55.0,95
210933641,374900,55.0,93
210933642,374910,59.0,93
210933643,374930,65.0,95
210933644,374990,59.0,96
210933645,375020,69.0,95
210933646,375080,63.0,94
210933647,375120,47.0,94
210933648,375140,54.0,95
210933649,375170,62.0,96
210933650,375190,55.0,96
210933651,375240,52.0,97
210933652,375260,58.0,97
210933653,375300,38.0,94
210933654,375400,43.0,93
210933655,375420,42.0,92
210933656,375460,36.0,92
210933657,375520,39.0,92
210933658,375620,36.0,91
210933659,375850,44.0,94
210933660,376120,60.0,93
210933661,376140,56.0,93
210933662,376240,42.0,92
210933663,376290,60.0,92
210933664,376400,70.0,95
210933665,376420,67.0,95
210933666,376870,48.0,92
210933667,377280,42.0,93
210933668,377410,44.0,94
210933669,377500,55.0,94
210933670,377510,55.0,94
210933671,377590,49.0,94
210933672,377690,42.0,90
210933673,377800,44.0,89
210933674,377970,45.0,88
210933675,377980,45.0,89
210933676,378000,36.0,88
210933677,378070,57.0,92
210933678,378150,54.0,94
210933679,378240,53.0,97
210933680,378270,48.0,96
210933681,378290,43.0,96
210933682,378300,43.0,96
210933683,378510,28.0,89
210933684,378560,47.0,89
210933685,378840,45.0,91
210933686,378860,51.0,92
210933687,379020,34.0,89
210933688,379030,36.0,90
210933689,379130,38.0,92
210933690,379330,42.0,94
210933691,379460,36.0,92
210933692,379680,36.0,93
210933693,379760,37.0,93
210933694,379820,47.0,93
210933695,379920,45.0,95
210933696,380010,38.0,93
210933697,380050,37.0,93
210933698,380080,36.0,93
210933699,380150,43.0,94
210933700,380170,39.0,93
210933701,380290,38.0,94
210933702,380320,35.0,93
210933703,380370,32.0,93
210933704,380430,36.0,93
210933705,380660,34.0,94
210933706,380700,34.0,94
210933707,380730,42.0,97
210933708,380840,54.0,97
210933709,380910,44.0,92
210933710,380990,48.0,93
210933711,381060,50.0,92
210933712,381150,45.0,91
210933713,381190,47.0,91
210933714,381240,44.0,90
210933715,381260,31.0,90
210933716,381270,32.0,90
210933717,381420,40.0,91
210933718,381430,36.0,90
210933719,381630,51.0,91
210933720,381770,44.0,92
210933721,381800,42.0,94
210933722,381850,40.0,92
210933723,381870,35.0,91
210933724,381880,42.0,92
210933725,381910,38.0,92
210933726,381920,38.0,92
210933727,382070,62.0,92
210933728,382090,49.0,91
210933729,382170,33.0,91
210933730,382190,34.0,91
210933731,382200,36.0,91
210933732,382350,37.0,93
210933733,382510,47.0,92
210933734,382520,54.0,92
210933735,382590,38.0,91
210933736,382680,36.0,91
210933737,382760,39.0,91
210933738,382800,37.0,93
210933739,382880,38.0,92
210933740,383070,36.0,92
210933741,383100,33.0,92
210933742,383300,44.0,91
210933743,383310,46.0,91
210933744,383360,29.0,90
210933745,383380,39.0,91
210933746,383510,29.0,91
210933747,383590,37.0,93
210933748,383630,37.0,92
210933749,383670,36.0,93
210933750,383760,36.0,93
210933751,383810,49.0,95
210933752,383840,49.0,91
210933753,384080,38.0,92
210933754,384250,33.0,92
210933755,384270,36.0,92
210933756,384410,38.0,92
210933757,384450,36.0,92
210933758,384580,40.0,90
210933759,384700,33.0,91
210933760,384840,33.0,91
210933761,384860,32.0,91
210933762,384870,31.0,92
210933763,385130,31.0,91
210933764,385300,34.0,92
210933765,385310,35.0,93
210933766,385360,39.0,94
210933767,385440,36.0,93
210933768,385510,42.0,93
210933769,385740,53.0,93
210933770,385780,41.0,92
210933771,385840,35.0,92
210933772,385930,43.0,92
210933773,385970,33.0,92
210933774,386220,45.0,95
210933775,386350,54.0,94
210933776,386400,55.0,95
210933777,386430,42.0,95
210933778,386480,41.0,96
210933779,386510,36.0,94
210933780,386520,36.0,94
210933781,386650,39.0,94
210933782,386720,38.0,94
210933783,387110,38.0,95
210933784,387130,39.0,93
210933785,387220,42.0,95
210933786,387280,42.0,96
210933787,387360,39.0,94
210933788,387440,40.0,95
210933789,387460,40.0,95
210933790,387560,45.0,96
210933791,387600,62.0,96
210933792,387660,57.0,97
210933793,387900,33.0,93
210933794,387920,44.0,93
210933795,387930,40.0,93
210933796,388110,36.0,95
210933797,388130,39.0,95
210933798,388300,36.0,93
210933799,388360,33.0,94
210933800,388370,32.0,94
210933801,388400,29.0,93
210933802,388440,28.0,94
210933803,388450,34.0,93
210933804,388490,33.0,94
210933805,388590,33.0,93
210933806,388680,39.0,93
210933807,388730,28.0,93
210933808,388900,26.0,93
210933809,389000,32.0,93
210933810,389040,31.0,93
210933811,389100,45.0,93
210933812,389150,40.0,94
210933813,389290,33.0,95
210933814,389330,33.0,96
210933815,389500,34.0,94
210933816,389600,29.0,92
210933817,389830,42.0,94
210933818,389850,44.0,94
210933819,390110,25.0,93
210933820,390420,29.0,93
210933821,390440,33.0,93
210933822,390520,26.0,93
210933823,390540,25.0,93
210933824,390600,24.0,92
210933825,390640,36.0,94
210933826,390920,31.0,94
210933827,390930,26.0,94
210933828,390990,24.0,94
210933829,391100,22.0,93
210933830,391130,21.0,93
210933831,391210,26.0,93
210933832,391230,24.0,93
210933833,391250,26.0,93
210933834,391280,30.0,94
210933835,391390,29.0,95
210933836,391400,33.0,95
210933837,391500,20.0,94
210933838,391580,23.0,93
210933839,391700,30.0,95
210933840,391820,24.0,94
210933841,391910,24.0,93
210933842,391940,22.0,93
210933843,392070,25.0,94
210933844,392540,17.0,94
210933845,392630,16.0,94
210933846,392820,47.0,96
210933847,392870,37.0,92
210933848,392900,44.0,92
210933849,393040,42.0,95
210933850,393100,35.0,95
210933851,393160,18.0,90
210933852,393350,16.0,89
210933853,393440,21.0,90
210933854,393470,20.0,90
210933855,393490,36.0,91
210933856,393560,46.0,93
210933857,393750,70.0,87
210933858,393760,57.0,84
210933859,394230,34.0,87
210933860,394320,35.0,86
210933861,394360,39.0,87
210933862,394500,44.0,89
210933863,394520,44.0,87
210933864,394590,32.0,85
210933865,394600,37.0,85
210933866,394620,34.0,85
210933867,394770,30.0,85
210933868,394820,41.0,86
210933869,394980,29.0,85
210933870,395060,28.0,84
210933871,395090,28.0,85
210933872,395130,35.0,86
210933873,395690,28.0,89
210933874,395710,29.0,88
210933875,395730,27.0,89
210933876,395820,31.0,91
210933877,395830,32.0,91
210933878,395900,36.0,91
210933879,396030,45.0,93
210933880,396170,29.0,91
210933881,396220,36.0,93
210933882,396410,53.0,96
210933883,396440,52.0,95
210933884,396500,50.0,95
210933885,396560,55.0,95
210933886,396620,36.0,95
210933887,396830,35.0,95
210933888,396850,40.0,95
210933889,397100,40.0,96
210933890,397300,29.0,93
210933891,397310,38.0,92
210933892,397420,41.0,91
210933893,397530,28.0,91
210933894,397570,30.0,92
210933895,397820,28.0,93
210933896,398030,29.0,92
210933897,398200,30.0,94
210933898,398220,23.0,94
210933899,398470,16.0,93
210933900,398600,22.0,93
210933901,398760,38.0,92
210933902,398820,25.0,93
210933903,398860,21.0,94
210933904,398970,20.0,91
210933905,398980,15.0,91
210933906,399040,35.0,92
210933907,399070,29.0,93
210933908,399290,37.0,95
210933909,399320,37.0,96
210933910,399350,40.0,96
210933911,399490,36.0,95
210933912,399530,26.0,94
210933913,399610,30.0,95
210933914,399640,36.0,96
210933915,399710,32.0,97
210933916,399720,35.0,97
210933917,399740,33.0,96
210933918,399770,32.0,96
210933919,399800,26.0,95
210933920,399830,39.0,96
210933921,400010,25.0,93
210933922,400090,23.0,93
210933923,400190,22.0,94
210933924,400220,22.0,94
210933925,400330,27.0,94
210933926,400380,25.0,92
210933927,400530,29.0,94
210933928,400680,29.0,96
210933929,400820,21.0,96
210933930,400840,27.0,94
210933931,400980,23.0,91
210933932,401160,22.0,92
210933933,401410,24.0,94
210933934,401450,27.0,92
210933935,401470,26.0,92
210933936,401570,23.0,92
210933937,401630,23.0,92
210933938,401660,25.0,94
210933939,401680,26.0,93
210933940,401720,31.0,94
210933941,401750,36.0,94
210933942,401870,24.0,92
210933943,401890,23.0,92
210933944,402080,26.0,94
210933945,402110,23.0,95
210933946,402230,29.0,93
210933947,402360,24.0,94
210933948,402760,36.0,95
210933949,402770,32.0,95
210933950,402790,33.0,96
210933951,402840,30.0,94
210933952,403090,19.0,95
210933953,403140,18.0,95
210933954,403270,20.0,93
210933955,403310,32.0,93
210933956,403970,21.0,94
210933957,404050,18.0,94
210933958,404250,17.0,93
210933959,404370,13.0,93
210933960,404380,13.0,93
210933961,404590,19.0,93
210933962,404700,8.0,92
210933963,404780,12.0,92
210933964,404800,7.0,92
210933965,404900,10.0,94
210933966,404930,12.0,94
210933967,404940,16.0,94
210933968,405060,14.0,95
210933969,405080,16.0,96
210933970,405140,14.0,95
210933971,405190,13.0,94
210933972,405280,22.0,94
210933973,405490,8.0,93
210933974,405540,8.0,93
210933975,405680,13.0,93
210933976,405750,13.0,94
210933977,405920,13.0,94
210933978,406050,9.0,94
210933979,406060,10.0,94
210933980,406100,9.0,93
210933981,406160,11.0,94
210933982,406300,12.0,95
210933983,406680,18.0,97
210933984,406730,16.0,94
210933985,406860,16.0,95
210933986,406930,14.0,94
210933987,406960,14.0,94
210933988,407110,24.0,93
210933989,407190,21.0,93
210933990,407220,11.0,93
210933991,407280,10.0,93
210933992,407320,9.0,93
210933993,407470,8.0,92
210933994,407620,15.0,93
210933995,407720,10.0,93
210933996,407820,15.0,92
210933997,407950,12.0,93
210933998,407970,17.0,93
210933999,408020,9.0,93
210934000,408440,16.0,94
210934001,408470,14.0,94
210934002,408580,17.0,95
210934003,408600,17.0,95
210934004,408640,14.0,94
210934005,408670,18.0,95
210934006,408810,16.0,95
210934007,408950,15.0,94
210934008,409030,11.0,93
210934009,409230,11.0,94
210934010,409350,15.0,95
210934011,409380,11.0,94
210934012,409500,23.0,94
210934013,409580,14.0,94
210934014,409650,26.0,94
210934015,410280,14.0,94
210934016,410330,15.0,95
210934017,410430,16.0,94
210934018,410500,14.0,95
210934019,410510,13.0,94
210934020,410690,20.0,95
210934021,410700,17.0,94
210934022,410750,19.0,95
210934023,410780,19.0,96
210934024,410800,30.0,96
210934025,410820,18.0,96
210934026,410840,19.0,96
210934027,410870,26.0,97
210934028,410960,19.0,95
210934029,411220,12.0,93
210934030,411350,24.0,96
210934031,411380,22.0,96
210934032,411430,18.0,94
210934033,411450,21.0,95
210934034,411680,20.0,95
210934035,411920,14.0,93
210934036,412180,16.0,94
210934037,412290,22.0,95
210934038,412320,17.0,94
210934039,412330,17.0,93
210934040,412350,12.0,93
210934041,412390,19.0,93
210934042,412550,16.0,93
210934043,412560,17.0,93
210934044,412590,14.0,93
210934045,412620,25.0,93
210934046,412770,18.0,93
210934047,412790,15.0,93
210934048,412830,18.0,93
210934049,412880,15.0,93
210934050,412930,13.0,92
210934051,413250,18.0,94
210934052,413590,18.0,96
210934053,413820,17.0,95
210934054,413910,16.0,95
210934055,414040,16.0,92
210934056,414140,16.0,93
210934057,414240,26.0,92
210934058,414270,17.0,92
210934059,414380,16.0,92
210934060,414550,17.0,93
210934061,414620,17.0,93
210934062,414670,19.0,92
210934063,415100,17.0,94
210934064,415170,18.0,94
210934065,415400,23.0,93
210934066,415640,14.0,93
210934067,415700,26.0,95
210934068,415800,19.0,94
210934069,415910,22.0,96
210934070,415950,16.0,94
210934071,415980,14.0,93
210934072,416070,25.0,94
210934073,416150,21.0,95
210934074,416160,23.0,96
210934075,416190,23.0,97
210934076,416290,33.0,96
210934077,416310,19.0,94
210934078,416450,15.0,94
210934079,416560,17.0,95
210934080,416610,16.0,95
210934081,416780,16.0,95
210934082,416890,19.0,96
210934083,416940,17.0,96
210934084,416950,19.0,97
210934085,417050,15.0,94
210934086,417120,14.0,94
210934087,417210,8.0,92
210934088,417230,9.0,92
210934089,417260,8.0,92
210934090,417290,9.0,92
210934091,417330,8.0,92
210934092,417400,13.0,93
210934093,417810,13.0,93
210934094,417880,18.0,94
210934095,417910,18.0,94
210934096,417990,15.0,94
210934097,418060,13.0,93
210934098,418110,11.0,94
210934099,418160,11.0,93
210934100,418290,9.0,92
210934101,418380,11.0,93
210934102,418470,16.0,93
210934103,418570,16.0,94
210934104,418750,19.0,94
210934105,418810,14.0,94
210934106,418820,15.0,94
210934107,418870,11.0,93
210934108,418930,14.0,93
210934109,418940,13.0,93
210934110,418950,12.0,93
210934111,419050,12.0,94
210934112,419220,11.0,94
210934113,419240,12.0,94
210934114,419260,13.0,95
210934115,419470,21.0,96
210934116,419530,20.0,95
210934117,419570,18.0,95
210934118,419660,31.0,96
210934119,419860,22.0,95
210934120,420030,22.0,96
210934121,420140,23.0,97
210934122,420290,39.0,95
210934123,420370,40.0,95
210934124,420380,38.0,95
210934125,420440,40.0,95
210934126,420460,39.0,95
210934127,420480,37.0,95
210934128,420510,38.0,95
210934129,420520,39.0,95
210934130,420670,36.0,96
210934131,420710,22.0,96
210934132,420730,23.0,96
210934133,420880,33.0,96
210934134,420960,23.0,96
210934135,421140,30.0,92
210934136,421150,30.0,92
210934137,421180,29.0,92
210934138,421320,16.0,93
210934139,421350,17.0,93
210934140,421370,23.0,93
210934141,421430,20.0,93
210934142,421440,19.0,93
210934143,421450,25.0,94
210934144,421500,21.0,94
210934145,421550,21.0,94
210934146,421590,22.0,95
210934147,421620,22.0,95
210934148,421930,23.0,93
210934149,422020,23.0,95
210934150,422110,23.0,94
210934151,422150,33.0,94
210934152,422170,32.0,94
210934153,422190,28.0,94
210934154,422230,28.0,93
210934155,422270,33.0,93
210934156,422350,23.0,94
210934157,422520,20.0,93
210934158,422690,20.0,92
210934159,422960,21.0,95
210934160,423030,17.0,96
210934161,423040,19.0,96
210934162,423070,22.0,95
210934163,423140,15.0,94
210934164,423200,14.0,94
210934165,423480,10.0,93
210934166,423540,12.0,93
210934167,423550,12.0,93
210934168,423670,14.0,93
210934169,423700,12.0,93
210934170,423730,12.0,93
210934171,423810,20.0,94
210934172,423820,20.0,94
210934173,424170,18.0,95
210934174,424210,21.0,95
210934175,424310,16.0,96
210934176,424340,16.0,95
210934177,424350,18.0,95
210934178,424370,13.0,94
210934179,424380,13.0,94
210934180,424510,11.0,93
210934181,424530,9.0,93
210934182,424740,23.0,93
210934183,424760,22.0,93
210934184,424830,15.0,93
210934185,424970,20.0,94
210934186,425230,16.0,94
210934187,425270,14.0,94
210934188,425480,16.0,94
210934189,425520,16.0,94
210934190,425680,13.0,94
210934191,425970,15.0,94
210934192,426030,17.0,95
210934193,426050,17.0,96
210934194,426260,18.0,94
210934195,426370,23.0,96
210934196,426420,23.0,96
210934197,426540,21.0,96
210934198,426550,20.0,96
210934199,426580,23.0,97
210934200,426590,34.0,97
210934201,426870,17.0,95
210934202,426930,14.0,93
210934203,426950,19.0,94
210934204,427040,17.0,94
210934205,427080,15.0,94
210934206,427340,14.0,91
210934207,427670,21.0,93
210934208,427720,16.0,94
210934209,427790,14.0,92
210934210,427890,16.0,93
210934211,428090,31.0,95
210934212,428120,16.0,96
210934213,428130,20.0,94
210934214,428180,14.0,95
210934215,428450,15.0,96
210934216,428460,13.0,96
210934217,428480,17.0,97
210934218,428540,18.0,96
210934219,428600,21.0,96
210934220,428660,17.0,95
210934221,428760,16.0,94
210934222,428880,17.0,94
210934223,428970,20.0,95
210934224,429140,20.0,93
210934225,429240,14.0,94
210934226,429440,13.0,93
210934227,429550,22.0,94
210934228,429640,21.0,94
210934229,429820,17.0,94
210934230,429840,16.0,94
210934231,429900,15.0,94
210934232,430070,15.0,94
210934233,430200,17.0,95
210934234,430270,28.0,97
210934235,430300,27.0,96
210934236,430320,20.0,95
210934237,430460,18.0,91
210934238,430520,16.0,90
210934239,430570,14.0,89
210934240,430590,11.0,89
210934241,430850,13.0,90
210934242,430900,10.0,89
210934243,431140,18.0,92
210934244,431150,19.0,92
210934245,431230,31.0,93
210934246,431300,26.0,92
210934247,431320,22.0,92
210934248,431380,14.0,92
210934249,431520,13.0,92
210934250,431530,12.0,92
210934251,431570,13.0,92
210934252,431580,13.0,92
210934253,431600,15.0,92
210934254,431620,15.0,90
210934255,431680,28.0,91
210934256,431700,23.0,92
210934257,431740,16.0,92
210934258,431830,14.0,91
210934259,431840,12.0,91
210934260,431860,13.0,91
210934261,431990,10.0,90
210934262,432040,15.0,90
210934263,432080,13.0,91
210934264,432600,23.0,94
210934265,432640,22.0,94
210934266,432760,26.0,95
210934267,432800,27.0,94
210934268,432910,25.0,94
210934269,432950,22.0,94
210934270,433130,24.0,95
210934271,433320,25.0,95
210934272,433570,25.0,95
210934273,433670,24.0,96
210934274,433740,26.0,96
210934275,433780,22.0,94
210934276,433970,22.0,92
210934277,433990,23.0,89
210934278,434020,23.0,89
210934279,434200,23.0,89
210934280,434460,28.0,94
210934281,434500,45.0,95
210934282,434520,38.0,95
210934283,434670,23.0,92
210934284,434680,25.0,92
210934285,434790,36.0,89
210934286,434960,20.0,89
210934287,434990,18.0,88
210934288,435040,24.0,89
210934289,435050,25.0,89
210934290,435110,18.0,89
210934291,435170,22.0,90
210934292,435280,32.0,92
210934293,435350,31.0,93
210934294,435430,21.0,93
210934295,435620,17.0,89
210934296,435710,20.0,90
210934297,435730,21.0,90
210934298,435750,33.0,91
210934299,435810,21.0,92
210934300,435820,22.0,92
210934301,435870,24.0,92
210934302,435920,24.0,94
210934303,435980,23.0,93
210934304,436090,19.0,89
210934305,436190,15.0,90
210934306,436240,25.0,93
210934307,436300,25.0,94
210934308,436310,29.0,95
210934309,436450,39.0,97
210934310,436530,36.0,95
210934311,436550,37.0,95
210934312,436570,36.0,96
210934313,436580,36.0,96
210934314,436590,40.0,96
210934315,436660,35.0,91
210934316,436680,31.0,91
210934317,436800,29.0,90
210934318,436820,29.0,90
210934319,436880,26.0,88
210934320,437020,22.0,84
210934321,437130,33.0,83
210934322,437240,30.0,83
210934323,437330,25.0,83
